forecast_date,target,target_end_date,location,type,quantile,value
2022-02-07,1 wk ahead inc case,2022-02-12,AT,point,NA,190256
2022-02-07,2 wk ahead inc case,2022-02-19,AT,point,NA,126730
2022-02-07,3 wk ahead inc case,2022-02-26,AT,point,NA,66005
2022-02-07,4 wk ahead inc case,2022-03-05,AT,point,NA,29715
2022-02-07,1 wk ahead inc case,2022-02-12,CH,point,NA,241083
2022-02-07,2 wk ahead inc case,2022-02-19,CH,point,NA,232285
2022-02-07,3 wk ahead inc case,2022-02-26,CH,point,NA,218674
2022-02-07,4 wk ahead inc case,2022-03-05,CH,point,NA,198457
2022-02-07,1 wk ahead inc case,2022-02-12,CZ,point,NA,196273
2022-02-07,2 wk ahead inc case,2022-02-19,CZ,point,NA,139388
2022-02-07,3 wk ahead inc case,2022-02-26,CZ,point,NA,103969
2022-02-07,4 wk ahead inc case,2022-03-05,CZ,point,NA,78497
2022-02-07,1 wk ahead inc case,2022-02-12,DE,point,NA,1480030
2022-02-07,2 wk ahead inc case,2022-02-19,DE,point,NA,1504007
2022-02-07,3 wk ahead inc case,2022-02-26,DE,point,NA,1513616
2022-02-07,4 wk ahead inc case,2022-03-05,DE,point,NA,1517516
2022-02-07,1 wk ahead inc case,2022-02-12,DK,point,NA,320208
2022-02-07,2 wk ahead inc case,2022-02-19,DK,point,NA,319750
2022-02-07,3 wk ahead inc case,2022-02-26,DK,point,NA,308408
2022-02-07,4 wk ahead inc case,2022-03-05,DK,point,NA,289580
2022-02-07,1 wk ahead inc case,2022-02-12,EE,point,NA,57251
2022-02-07,2 wk ahead inc case,2022-02-19,EE,point,NA,65190
2022-02-07,3 wk ahead inc case,2022-02-26,EE,point,NA,70720
2022-02-07,4 wk ahead inc case,2022-03-05,EE,point,NA,74277
2022-02-07,1 wk ahead inc case,2022-02-12,FR,point,NA,1068549
2022-02-07,2 wk ahead inc case,2022-02-19,FR,point,NA,635658
2022-02-07,3 wk ahead inc case,2022-02-26,FR,point,NA,317165
2022-02-07,4 wk ahead inc case,2022-03-05,FR,point,NA,131616
2022-02-07,1 wk ahead inc case,2022-02-12,HU,point,NA,105743
2022-02-07,2 wk ahead inc case,2022-02-19,HU,point,NA,70848
2022-02-07,3 wk ahead inc case,2022-02-26,HU,point,NA,32769
2022-02-07,4 wk ahead inc case,2022-03-05,HU,point,NA,12244
2022-02-07,1 wk ahead inc case,2022-02-12,IE,point,NA,18201
2022-02-07,2 wk ahead inc case,2022-02-19,IE,point,NA,10627
2022-02-07,3 wk ahead inc case,2022-02-26,IE,point,NA,6290
2022-02-07,4 wk ahead inc case,2022-03-05,IE,point,NA,3947
