forecast_date,target,target_end_date,location,type,quantile,value
2021-11-15,1 wk ahead inc case,2021-11-20,AT,point,NA,90843
2021-11-15,2 wk ahead inc case,2021-11-27,AT,point,NA,101767
2021-11-15,3 wk ahead inc case,2021-12-04,AT,point,NA,104459
2021-11-15,4 wk ahead inc case,2021-12-11,AT,point,NA,100112
2021-11-15,1 wk ahead inc case,2021-11-20,BG,point,NA,16196
2021-11-15,2 wk ahead inc case,2021-11-27,BG,point,NA,10720
2021-11-15,3 wk ahead inc case,2021-12-04,BG,point,NA,6661
2021-11-15,4 wk ahead inc case,2021-12-11,BG,point,NA,4100
2021-11-15,1 wk ahead inc case,2021-11-20,CY,point,NA,2133
2021-11-15,2 wk ahead inc case,2021-11-27,CY,point,NA,2605
2021-11-15,3 wk ahead inc case,2021-12-04,CY,point,NA,3140
2021-11-15,4 wk ahead inc case,2021-12-11,CY,point,NA,3692
2021-11-15,1 wk ahead inc case,2021-11-20,CZ,point,NA,99759
2021-11-15,2 wk ahead inc case,2021-11-27,CZ,point,NA,137326
2021-11-15,3 wk ahead inc case,2021-12-04,CZ,point,NA,170739
2021-11-15,4 wk ahead inc case,2021-12-11,CZ,point,NA,198086
2021-11-15,1 wk ahead inc case,2021-11-20,DE,point,NA,297517
2021-11-15,2 wk ahead inc case,2021-11-27,DE,point,NA,336436
2021-11-15,3 wk ahead inc case,2021-12-04,DE,point,NA,356120
2021-11-15,4 wk ahead inc case,2021-12-11,DE,point,NA,374240
2021-11-15,1 wk ahead inc case,2021-11-20,EE,point,NA,9567
2021-11-15,2 wk ahead inc case,2021-11-27,EE,point,NA,8757
2021-11-15,3 wk ahead inc case,2021-12-04,EE,point,NA,7945
2021-11-15,4 wk ahead inc case,2021-12-11,EE,point,NA,7252
2021-11-15,1 wk ahead inc case,2021-11-20,GR,point,NA,52840
2021-11-15,2 wk ahead inc case,2021-11-27,GR,point,NA,49404
2021-11-15,3 wk ahead inc case,2021-12-04,GR,point,NA,49245
2021-11-15,4 wk ahead inc case,2021-12-11,GR,point,NA,49217
2021-11-15,1 wk ahead inc case,2021-11-20,HR,point,NA,49756
2021-11-15,2 wk ahead inc case,2021-11-27,HR,point,NA,61697
2021-11-15,3 wk ahead inc case,2021-12-04,HR,point,NA,73761
2021-11-15,4 wk ahead inc case,2021-12-11,HR,point,NA,84396
