forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.05,1370
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.1,1467
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.15,1556
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.2,1632
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.25,1699
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.3,1751
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.35,1783
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.4,1807
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.45,1833
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.5,1846
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.55,1858
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.6,1884
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.65,1905
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.7,1946
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.75,1991
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.8,2032
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.85,2095
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.9,2171
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.95,2263
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.975,2360
2021-12-27,forecast,2 wk ahead inc death,2022-01-08,DE,quantile,0.99,2407
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,point,NA,1741
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.01,867
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.025,973
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.05,1081
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.1,1182
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.15,1291
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.2,1361
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.25,1453
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.3,1530
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.35,1582
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.4,1667
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.45,1712
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.5,1741
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.55,1769
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.6,1801
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.65,1848
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.7,1901
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.75,1991
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.8,2085
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.85,2162
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.9,2258
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.95,2371
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.975,2491
2021-12-27,forecast,3 wk ahead inc death,2022-01-15,DE,quantile,0.99,2563
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,point,NA,1595
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.01,255
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.025,386
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.05,578
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.1,777
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.15,897
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.2,1027
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.25,1157
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.3,1290
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.35,1393
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.4,1474
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.45,1542
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.5,1595
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.55,1644
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.6,1699
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.65,1787
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.7,1882
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.75,2020
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.8,2138
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.85,2310
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.9,2497
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.95,2647
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.975,2866
2021-12-27,forecast,4 wk ahead inc death,2022-01-22,DE,quantile,0.99,3037
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,point,NA,148443
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.01,93763
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.025,100686
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.05,108257
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.1,117123
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.15,125643
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.2,132491
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.25,138116
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.3,142080
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.35,145408
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.4,147521
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.45,148174
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.5,148443
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.55,148643
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.6,149313
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.65,151611
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.7,155160
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.75,158848
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.8,164157
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.85,170255
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.9,179153
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.95,186378
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.975,196374
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,DE,quantile,0.99,202300
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,point,NA,109989
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.01,35300
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.025,43925
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.05,54515
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.1,63898
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.15,73047
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.2,81727
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.25,90128
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.3,97746
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.35,102765
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.4,106997
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.45,109245
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.5,109989
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.55,110733
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.6,113008
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.65,116755
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.7,123247
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.75,130740
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.8,138358
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.85,146818
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.9,155462
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.95,164585
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.975,174994
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,DE,quantile,0.99,183158
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,point,NA,82748
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.01,0
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.025,0
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.05,62
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.1,11332
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.15,30196
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.2,40223
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.25,50458
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.3,60640
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.35,70430
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.4,77394
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.45,81245
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.5,82748
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.55,84318
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.6,87791
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.65,94504
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.7,104306
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.75,115566
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.8,127368
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.85,137469
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.9,147597
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.95,160489
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.975,175093
2021-12-27,forecast,3 wk ahead inc case,2022-01-15,DE,quantile,0.99,184155
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,point,NA,63469
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.01,0
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.025,0
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.05,0
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.1,0
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.15,0
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.2,0
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.25,13008
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.3,29058
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.35,44272
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.4,54284
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.45,60170
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.5,63469
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.55,67416
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.6,74107
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.65,85270
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.7,101519
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.75,114550
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.8,136783
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.85,173332
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.9,211371
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.95,241666
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.975,273332
2021-12-27,forecast,4 wk ahead inc case,2022-01-22,DE,quantile,0.99,293199
