forecast_date,target,target_end_date,location,type,quantile,value
2022-01-31,1 wk ahead inc case,2022-02-05,AT,point,NA,254826
2022-01-31,2 wk ahead inc case,2022-02-12,AT,point,NA,232139
2022-01-31,3 wk ahead inc case,2022-02-19,AT,point,NA,170839
2022-01-31,4 wk ahead inc case,2022-02-26,AT,point,NA,104474
2022-01-31,1 wk ahead inc case,2022-02-05,CH,point,NA,284466
2022-01-31,2 wk ahead inc case,2022-02-12,CH,point,NA,299232
2022-01-31,3 wk ahead inc case,2022-02-19,CH,point,NA,293485
2022-01-31,4 wk ahead inc case,2022-02-26,CH,point,NA,263557
2022-01-31,1 wk ahead inc case,2022-02-05,CZ,point,NA,261308
2022-01-31,2 wk ahead inc case,2022-02-12,CZ,point,NA,170160
2022-01-31,3 wk ahead inc case,2022-02-19,CZ,point,NA,84273
2022-01-31,4 wk ahead inc case,2022-02-26,CZ,point,NA,41402
2022-01-31,1 wk ahead inc case,2022-02-05,DE,point,NA,1310449
2022-01-31,2 wk ahead inc case,2022-02-12,DE,point,NA,1590967
2022-01-31,3 wk ahead inc case,2022-02-19,DE,point,NA,1921975
2022-01-31,4 wk ahead inc case,2022-02-26,DE,point,NA,2389857
2022-01-31,1 wk ahead inc case,2022-02-05,DK,point,NA,342519
2022-01-31,2 wk ahead inc case,2022-02-12,DK,point,NA,332609
2022-01-31,3 wk ahead inc case,2022-02-19,DK,point,NA,315446
2022-01-31,4 wk ahead inc case,2022-02-26,DK,point,NA,287763
2022-01-31,1 wk ahead inc case,2022-02-05,EE,point,NA,65021
2022-01-31,2 wk ahead inc case,2022-02-12,EE,point,NA,109380
2022-01-31,3 wk ahead inc case,2022-02-19,EE,point,NA,183979
2022-01-31,4 wk ahead inc case,2022-02-26,EE,point,NA,309461
2022-01-31,1 wk ahead inc case,2022-02-05,FR,point,NA,2430637
2022-01-31,2 wk ahead inc case,2022-02-12,FR,point,NA,2322511
2022-01-31,3 wk ahead inc case,2022-02-19,FR,point,NA,2150006
2022-01-31,4 wk ahead inc case,2022-02-26,FR,point,NA,1949558
2022-01-31,1 wk ahead inc case,2022-02-05,IT,point,NA,698995
2022-01-31,2 wk ahead inc case,2022-02-12,IT,point,NA,291950
2022-01-31,3 wk ahead inc case,2022-02-19,IT,point,NA,80409
2022-01-31,4 wk ahead inc case,2022-02-26,IT,point,NA,19292
2022-01-31,1 wk ahead inc case,2022-02-05,LU,point,NA,20617
2022-01-31,2 wk ahead inc case,2022-02-12,LU,point,NA,24406
2022-01-31,3 wk ahead inc case,2022-02-19,LU,point,NA,28537
2022-01-31,4 wk ahead inc case,2022-02-26,LU,point,NA,32919
2022-01-31,1 wk ahead inc case,2022-02-05,LV,point,NA,92941
2022-01-31,2 wk ahead inc case,2022-02-12,LV,point,NA,169556
2022-01-31,3 wk ahead inc case,2022-02-19,LV,point,NA,309291
2022-01-31,4 wk ahead inc case,2022-02-26,LV,point,NA,564499
2022-01-31,1 wk ahead inc case,2022-02-05,NO,point,NA,172740
2022-01-31,2 wk ahead inc case,2022-02-12,NO,point,NA,213389
2022-01-31,3 wk ahead inc case,2022-02-19,NO,point,NA,255306
2022-01-31,4 wk ahead inc case,2022-02-26,NO,point,NA,296574
2022-01-31,1 wk ahead inc case,2022-02-05,PL,point,NA,367579
2022-01-31,2 wk ahead inc case,2022-02-12,PL,point,NA,380661
2022-01-31,3 wk ahead inc case,2022-02-19,PL,point,NA,268945
2022-01-31,4 wk ahead inc case,2022-02-26,PL,point,NA,140775
2022-01-31,1 wk ahead inc case,2022-02-05,RO,point,NA,220606
2022-01-31,2 wk ahead inc case,2022-02-12,RO,point,NA,261313
2022-01-31,3 wk ahead inc case,2022-02-19,RO,point,NA,270216
2022-01-31,4 wk ahead inc case,2022-02-26,RO,point,NA,257066
2022-01-31,1 wk ahead inc case,2022-02-05,SE,point,NA,307936
2022-01-31,2 wk ahead inc case,2022-02-12,SE,point,NA,191315
2022-01-31,3 wk ahead inc case,2022-02-19,SE,point,NA,149400
2022-01-31,4 wk ahead inc case,2022-02-26,SE,point,NA,143300
2022-01-31,1 wk ahead inc case,2022-02-05,SI,point,NA,147477
2022-01-31,2 wk ahead inc case,2022-02-12,SI,point,NA,220809
2022-01-31,3 wk ahead inc case,2022-02-19,SI,point,NA,330909
2022-01-31,4 wk ahead inc case,2022-02-26,SI,point,NA,497623
2022-01-31,1 wk ahead inc case,2022-02-05,SK,point,NA,172722
2022-01-31,2 wk ahead inc case,2022-02-12,SK,point,NA,184339
2022-01-31,3 wk ahead inc case,2022-02-19,SK,point,NA,178550
2022-01-31,4 wk ahead inc case,2022-02-26,SK,point,NA,128004
2022-01-31,1 wk ahead inc death,2022-02-05,AT,point,NA,171
2022-01-31,2 wk ahead inc death,2022-02-12,AT,point,NA,196
2022-01-31,3 wk ahead inc death,2022-02-19,AT,point,NA,197
2022-01-31,4 wk ahead inc death,2022-02-26,AT,point,NA,184
2022-01-31,1 wk ahead inc death,2022-02-05,BG,point,NA,418
2022-01-31,2 wk ahead inc death,2022-02-12,BG,point,NA,377
2022-01-31,3 wk ahead inc death,2022-02-19,BG,point,NA,323
2022-01-31,4 wk ahead inc death,2022-02-26,BG,point,NA,308
2022-01-31,1 wk ahead inc death,2022-02-05,CZ,point,NA,116
2022-01-31,2 wk ahead inc death,2022-02-12,CZ,point,NA,88
2022-01-31,3 wk ahead inc death,2022-02-19,CZ,point,NA,74
2022-01-31,4 wk ahead inc death,2022-02-26,CZ,point,NA,76
2022-01-31,1 wk ahead inc death,2022-02-05,DE,point,NA,940
2022-01-31,2 wk ahead inc death,2022-02-12,DE,point,NA,885
2022-01-31,3 wk ahead inc death,2022-02-19,DE,point,NA,862
2022-01-31,4 wk ahead inc death,2022-02-26,DE,point,NA,785
2022-01-31,1 wk ahead inc death,2022-02-05,DK,point,NA,147
2022-01-31,2 wk ahead inc death,2022-02-12,DK,point,NA,141
2022-01-31,3 wk ahead inc death,2022-02-19,DK,point,NA,125
2022-01-31,4 wk ahead inc death,2022-02-26,DK,point,NA,107
2022-01-31,1 wk ahead inc death,2022-02-05,EE,point,NA,53
2022-01-31,2 wk ahead inc death,2022-02-12,EE,point,NA,62
2022-01-31,3 wk ahead inc death,2022-02-19,EE,point,NA,65
2022-01-31,4 wk ahead inc death,2022-02-26,EE,point,NA,62
2022-01-31,1 wk ahead inc death,2022-02-05,ES,point,NA,1374
2022-01-31,2 wk ahead inc death,2022-02-12,ES,point,NA,1486
2022-01-31,3 wk ahead inc death,2022-02-19,ES,point,NA,1585
2022-01-31,4 wk ahead inc death,2022-02-26,ES,point,NA,1519
2022-01-31,1 wk ahead inc death,2022-02-05,FR,point,NA,1770
2022-01-31,2 wk ahead inc death,2022-02-12,FR,point,NA,1749
2022-01-31,3 wk ahead inc death,2022-02-19,FR,point,NA,1648
2022-01-31,4 wk ahead inc death,2022-02-26,FR,point,NA,1458
2022-01-31,1 wk ahead inc death,2022-02-05,GB,point,NA,1821
2022-01-31,2 wk ahead inc death,2022-02-12,GB,point,NA,1738
2022-01-31,3 wk ahead inc death,2022-02-19,GB,point,NA,1547
2022-01-31,4 wk ahead inc death,2022-02-26,GB,point,NA,1337
2022-01-31,1 wk ahead inc death,2022-02-05,HU,point,NA,420
2022-01-31,2 wk ahead inc death,2022-02-12,HU,point,NA,416
2022-01-31,3 wk ahead inc death,2022-02-19,HU,point,NA,411
2022-01-31,4 wk ahead inc death,2022-02-26,HU,point,NA,398
2022-01-31,1 wk ahead inc death,2022-02-05,IT,point,NA,2763
2022-01-31,2 wk ahead inc death,2022-02-12,IT,point,NA,2815
2022-01-31,3 wk ahead inc death,2022-02-19,IT,point,NA,2318
2022-01-31,4 wk ahead inc death,2022-02-26,IT,point,NA,1392
2022-01-31,1 wk ahead inc death,2022-02-05,LI,point,NA,2
2022-01-31,2 wk ahead inc death,2022-02-12,LI,point,NA,2
2022-01-31,3 wk ahead inc death,2022-02-19,LI,point,NA,2
2022-01-31,4 wk ahead inc death,2022-02-26,LI,point,NA,2
2022-01-31,1 wk ahead inc death,2022-02-05,LV,point,NA,119
2022-01-31,2 wk ahead inc death,2022-02-12,LV,point,NA,147
2022-01-31,3 wk ahead inc death,2022-02-19,LV,point,NA,163
2022-01-31,4 wk ahead inc death,2022-02-26,LV,point,NA,167
2022-01-31,1 wk ahead inc death,2022-02-05,MT,point,NA,11
2022-01-31,2 wk ahead inc death,2022-02-12,MT,point,NA,7
2022-01-31,3 wk ahead inc death,2022-02-19,MT,point,NA,5
2022-01-31,4 wk ahead inc death,2022-02-26,MT,point,NA,3
2022-01-31,1 wk ahead inc death,2022-02-05,NL,point,NA,59
