forecast_date,target,target_end_date,location,type,quantile,value
2021-08-02,1 wk ahead inc case,2021-08-07,AT,point,NA,3959
2021-08-02,2 wk ahead inc case,2021-08-14,AT,point,NA,4619
2021-08-02,3 wk ahead inc case,2021-08-21,AT,point,NA,5056
2021-08-02,4 wk ahead inc case,2021-08-28,AT,point,NA,5381
2021-08-02,1 wk ahead inc case,2021-08-07,BG,point,NA,1916
2021-08-02,2 wk ahead inc case,2021-08-14,BG,point,NA,2804
2021-08-02,3 wk ahead inc case,2021-08-21,BG,point,NA,3883
2021-08-02,4 wk ahead inc case,2021-08-28,BG,point,NA,4144
2021-08-02,1 wk ahead inc case,2021-08-07,CY,point,NA,5204
2021-08-02,2 wk ahead inc case,2021-08-14,CY,point,NA,5043
2021-08-02,3 wk ahead inc case,2021-08-21,CY,point,NA,5069
2021-08-02,4 wk ahead inc case,2021-08-28,CY,point,NA,5061
2021-08-02,1 wk ahead inc case,2021-08-07,CZ,point,NA,1249
2021-08-02,2 wk ahead inc case,2021-08-14,CZ,point,NA,1141
2021-08-02,3 wk ahead inc case,2021-08-21,CZ,point,NA,1005
2021-08-02,4 wk ahead inc case,2021-08-28,CZ,point,NA,914
2021-08-02,1 wk ahead inc case,2021-08-07,DE,point,NA,19597
2021-08-02,2 wk ahead inc case,2021-08-14,DE,point,NA,24649
2021-08-02,3 wk ahead inc case,2021-08-21,DE,point,NA,30697
2021-08-02,4 wk ahead inc case,2021-08-28,DE,point,NA,36982
2021-08-02,1 wk ahead inc case,2021-08-07,DK,point,NA,6192
2021-08-02,2 wk ahead inc case,2021-08-14,DK,point,NA,6330
2021-08-02,3 wk ahead inc case,2021-08-21,DK,point,NA,6503
2021-08-02,4 wk ahead inc case,2021-08-28,DK,point,NA,6474
2021-08-02,1 wk ahead inc case,2021-08-07,EE,point,NA,1479
2021-08-02,2 wk ahead inc case,2021-08-14,EE,point,NA,1841
2021-08-02,3 wk ahead inc case,2021-08-21,EE,point,NA,2213
2021-08-02,4 wk ahead inc case,2021-08-28,EE,point,NA,2626
2021-08-02,1 wk ahead inc case,2021-08-07,FI,point,NA,5137
2021-08-02,2 wk ahead inc case,2021-08-14,FI,point,NA,6140
2021-08-02,3 wk ahead inc case,2021-08-21,FI,point,NA,6900
2021-08-02,4 wk ahead inc case,2021-08-28,FI,point,NA,7519
2021-08-02,1 wk ahead inc case,2021-08-07,GB,point,NA,162567
2021-08-02,2 wk ahead inc case,2021-08-14,GB,point,NA,141004
2021-08-02,3 wk ahead inc case,2021-08-21,GB,point,NA,147892
2021-08-02,4 wk ahead inc case,2021-08-28,GB,point,NA,153558
2021-08-02,1 wk ahead inc case,2021-08-07,GR,point,NA,18918
2021-08-02,2 wk ahead inc case,2021-08-14,GR,point,NA,18881
2021-08-02,3 wk ahead inc case,2021-08-21,GR,point,NA,18777
2021-08-02,4 wk ahead inc case,2021-08-28,GR,point,NA,18696
2021-08-02,1 wk ahead inc case,2021-08-07,HR,point,NA,1281
2021-08-02,2 wk ahead inc case,2021-08-14,HR,point,NA,1414
2021-08-02,3 wk ahead inc case,2021-08-21,HR,point,NA,1494
2021-08-02,4 wk ahead inc case,2021-08-28,HR,point,NA,1488
2021-08-02,1 wk ahead inc case,2021-08-07,HU,point,NA,336
