forecast_date,target,target_end_date,location,type,quantile,value
2021-07-05,1 wk ahead inc case,2021-07-10,AT,point,NA,363
2021-07-05,2 wk ahead inc case,2021-07-17,AT,point,NA,261
2021-07-05,3 wk ahead inc case,2021-07-24,AT,point,NA,187
2021-07-05,4 wk ahead inc case,2021-07-31,AT,point,NA,160
2021-07-05,1 wk ahead inc case,2021-07-10,BE,point,NA,2943
2021-07-05,2 wk ahead inc case,2021-07-17,BE,point,NA,2535
2021-07-05,3 wk ahead inc case,2021-07-24,BE,point,NA,2203
2021-07-05,4 wk ahead inc case,2021-07-31,BE,point,NA,2215
2021-07-05,1 wk ahead inc case,2021-07-10,BG,point,NA,415
2021-07-05,2 wk ahead inc case,2021-07-17,BG,point,NA,356
2021-07-05,3 wk ahead inc case,2021-07-24,BG,point,NA,309
2021-07-05,4 wk ahead inc case,2021-07-31,BG,point,NA,258
2021-07-05,1 wk ahead inc case,2021-07-10,CH,point,NA,507
2021-07-05,2 wk ahead inc case,2021-07-17,CH,point,NA,315
2021-07-05,3 wk ahead inc case,2021-07-24,CH,point,NA,190
2021-07-05,4 wk ahead inc case,2021-07-31,CH,point,NA,111
2021-07-05,1 wk ahead inc case,2021-07-10,CY,point,NA,5645
2021-07-05,2 wk ahead inc case,2021-07-17,CY,point,NA,7411
2021-07-05,3 wk ahead inc case,2021-07-24,CY,point,NA,6043
2021-07-05,4 wk ahead inc case,2021-07-31,CY,point,NA,5320
2021-07-05,1 wk ahead inc case,2021-07-10,CZ,point,NA,916
2021-07-05,2 wk ahead inc case,2021-07-17,CZ,point,NA,963
2021-07-05,3 wk ahead inc case,2021-07-24,CZ,point,NA,1077
2021-07-05,4 wk ahead inc case,2021-07-31,CZ,point,NA,1082
2021-07-05,1 wk ahead inc case,2021-07-10,DE,point,NA,3231
2021-07-05,2 wk ahead inc case,2021-07-17,DE,point,NA,2453
2021-07-05,3 wk ahead inc case,2021-07-24,DE,point,NA,1951
2021-07-05,4 wk ahead inc case,2021-07-31,DE,point,NA,1645
2021-07-05,1 wk ahead inc case,2021-07-10,DK,point,NA,2770
2021-07-05,2 wk ahead inc case,2021-07-17,DK,point,NA,3057
2021-07-05,3 wk ahead inc case,2021-07-24,DK,point,NA,3087
2021-07-05,4 wk ahead inc case,2021-07-31,DK,point,NA,3401
