weeks_included,model,target_variable,horizon,location,rel_ae,rel_wis,cov_50,cov_95,bias,n,n_loc,location_name
All,DSMPG-bayes,inc case,3,Overall,1.41,1.54,0.35,NA,0.28,23,22,NA
All,EuroCOVIDhub-baseline,inc case,3,Overall,1,1,0.25,0.78,-0.3,63,32,NA
All,EuroCOVIDhub-ensemble,inc case,3,Overall,0.8,0.7,0.41,0.94,-0.01,63,32,NA
All,IEM_Health-CovidProject,inc case,3,Overall,1.16,1.07,0.25,0.79,-0.11,63,32,NA
All,ILM-EKF,inc case,3,Overall,0.99,0.97,0.44,0.94,-0.05,63,32,NA
All,LANL-GrowthRate,inc case,3,Overall,0.83,0.71,0.33,0.83,-0.25,63,32,NA
All,RobertWalraven-ESG,inc case,3,Overall,1.08,NA,0.32,0.68,NA,63,32,NA
All,USC-SIkJalpha,inc case,3,Overall,0.93,1.03,0.37,0.56,-0.32,63,32,NA
All,UVA-Ensemble,inc case,3,Overall,1.14,NA,0.06,0.11,NA,35,32,NA
All,epiforecasts-EpiExpert,inc case,3,Overall,0.84,0.79,0.29,0.73,-0.02,63,32,NA
All,epiforecasts-EpiNow2,inc case,3,Overall,0.96,0.91,0.51,0.83,0.13,63,32,NA
All,EuroCOVIDhub-baseline,inc case,4,Overall,1,1,0.23,0.68,-0.32,31,31,NA
All,EuroCOVIDhub-ensemble,inc case,4,Overall,0.92,0.77,0.39,0.9,-0.11,31,31,NA
All,IEM_Health-CovidProject,inc case,4,Overall,1.21,1.07,0.23,0.68,-0.29,31,31,NA
All,ILM-EKF,inc case,4,Overall,1.35,1.27,0.42,0.97,-0.16,31,31,NA
All,LANL-GrowthRate,inc case,4,Overall,0.9,0.74,0.29,0.9,-0.24,31,31,NA
All,RobertWalraven-ESG,inc case,4,Overall,1.04,NA,0.16,0.61,NA,31,31,NA
All,USC-SIkJalpha,inc case,4,Overall,1.03,0.99,0.39,0.55,-0.23,31,31,NA
All,epiforecasts-EpiExpert,inc case,4,Overall,1.05,0.97,0.35,0.77,-0.1,31,31,NA
All,epiforecasts-EpiNow2,inc case,4,Overall,1.3,1.17,0.29,0.84,0.07,31,31,NA
All,EuroCOVIDhub-baseline,inc death,1,Overall,1,1,0.3,0.95,-0.03,128,32,NA
All,EuroCOVIDhub-ensemble,inc death,1,Overall,0.66,0.72,0.76,0.99,0.08,128,32,NA
All,IEM_Health-CovidProject,inc death,1,Overall,0.97,0.97,0.68,0.99,-0.19,128,32,NA
All,ILM-EKF,inc death,1,Overall,0.93,1.16,0.85,0.98,0.13,128,32,NA
All,Imperial-DeCa,inc death,1,Overall,0.78,1.02,0.2,0.43,-0.02,60,20,NA
All,Imperial-RtI0,inc death,1,Overall,0.75,0.85,0.35,0.67,-0.16,60,20,NA
All,Imperial-sbkp,inc death,1,Overall,0.84,1.03,0.2,0.5,-0.11,60,20,NA
All,LANL-GrowthRate,inc death,1,Overall,0.62,0.65,0.41,0.89,-0.08,128,32,NA
All,RobertWalraven-ESG,inc death,1,Overall,0.82,0.84,0.45,0.77,-0.25,128,32,NA
All,SDSC_ISG-TrendModel,inc death,1,Overall,0.91,NA,NA,NA,NA,32,32,NA
All,UMass-MechBayes,inc death,1,Overall,0.97,1.03,0.71,0.93,0.25,28,28,NA
All,UMass-SemiMech,inc death,1,Overall,0.97,1.03,0.71,0.93,0.25,28,28,NA
All,USC-SIkJalpha,inc death,1,Overall,0.8,1.09,0.58,0.83,0.08,128,32,NA
All,USyd-OneModelMan,inc death,1,Overall,0.99,NA,NA,NA,NA,32,32,NA
All,epiforecasts-EpiExpert,inc death,1,Overall,0.91,1.03,0.33,0.73,0.13,88,32,NA
All,epiforecasts-EpiNow2,inc death,1,Overall,1.1,1.17,0.42,0.86,0.41,128,32,NA
All,EuroCOVIDhub-baseline,inc death,2,Overall,1,1,0.46,0.89,-0.06,96,32,NA
All,EuroCOVIDhub-ensemble,inc death,2,Overall,0.59,0.6,0.73,0.98,0.11,96,32,NA
All,IEM_Health-CovidProject,inc death,2,Overall,1.03,0.97,0.61,0.98,-0.23,96,32,NA
All,ILM-EKF,inc death,2,Overall,0.8,0.83,0.76,0.99,0.18,96,32,NA
All,LANL-GrowthRate,inc death,2,Overall,0.7,0.7,0.43,0.88,-0.1,96,32,NA
All,RobertWalraven-ESG,inc death,2,Overall,0.9,1,0.51,0.72,-0.33,96,32,NA
All,USC-SIkJalpha,inc death,2,Overall,0.82,0.84,0.52,0.78,0.16,96,32,NA
All,epiforecasts-EpiExpert,inc death,2,Overall,0.95,0.99,0.36,0.79,0.14,81,32,NA
All,epiforecasts-EpiNow2,inc death,2,Overall,1.11,1.16,0.34,0.79,0.54,96,32,NA
All,EuroCOVIDhub-baseline,inc death,3,Overall,1,1,0.45,0.86,-0.07,64,32,NA
All,EuroCOVIDhub-ensemble,inc death,3,Overall,0.56,0.54,0.66,1,0.07,64,32,NA
All,IEM_Health-CovidProject,inc death,3,Overall,1.04,0.9,0.48,0.95,-0.31,64,32,NA
All,ILM-EKF,inc death,3,Overall,1,0.99,0.77,0.98,0.17,64,32,NA
All,LANL-GrowthRate,inc death,3,Overall,0.8,0.77,0.38,0.86,-0.17,64,32,NA
All,RobertWalraven-ESG,inc death,3,Overall,1.08,1.2,0.41,0.67,-0.43,64,32,NA
All,USC-SIkJalpha,inc death,3,Overall,0.8,0.82,0.53,0.75,0.15,64,32,NA
All,epiforecasts-EpiExpert,inc death,3,Overall,0.73,0.67,0.42,0.81,0.02,64,32,NA
All,epiforecasts-EpiNow2,inc death,3,Overall,1.29,1.26,0.41,0.81,0.59,64,32,NA
All,EuroCOVIDhub-baseline,inc death,4,Overall,1,1,0.47,0.84,-0.04,32,32,NA
All,EuroCOVIDhub-ensemble,inc death,4,Overall,0.37,0.4,0.75,0.97,0.04,32,32,NA
All,IEM_Health-CovidProject,inc death,4,Overall,0.98,0.87,0.44,0.97,-0.37,32,32,NA
All,ILM-EKF,inc death,4,Overall,0.86,0.86,0.69,1,0.04,32,32,NA
All,LANL-GrowthRate,inc death,4,Overall,0.45,0.4,0.47,0.91,-0.18,32,32,NA
All,RobertWalraven-ESG,inc death,4,Overall,0.92,1.14,0.41,0.69,-0.5,32,32,NA
All,USC-SIkJalpha,inc death,4,Overall,0.61,0.66,0.56,0.78,0.14,32,32,NA
All,epiforecasts-EpiExpert,inc death,4,Overall,0.69,0.71,0.28,0.88,0.07,32,32,NA
All,epiforecasts-EpiNow2,inc death,4,Overall,1.05,1.03,0.34,0.84,0.6,32,32,NA
All,DSMPG-bayes,inc case,1,AT,2.14,2.23,0,1,0.9,2,1,Austria
All,EuroCOVIDhub-baseline,inc case,1,AT,1,1,0.25,1,-0.52,4,1,Austria
All,EuroCOVIDhub-ensemble,inc case,1,AT,0.56,0.83,1,1,0.15,4,1,Austria
All,IEM_Health-CovidProject,inc case,1,AT,0.68,0.96,0.75,1,0.27,4,1,Austria
All,ILM-EKF,inc case,1,AT,0.74,1.18,0.75,1,0.25,4,1,Austria
All,LANL-GrowthRate,inc case,1,AT,0.84,0.89,0.5,1,-0.5,4,1,Austria
All,RobertWalraven-ESG,inc case,1,AT,0.46,NA,0.75,1,NA,4,1,Austria
All,SDSC_ISG-TrendModel,inc case,1,AT,0.12,NA,NA,NA,NA,1,1,Austria
All,UMass-SemiMech,inc case,1,AT,0.67,0.95,1,1,0.3,1,1,Austria
All,USC-SIkJalpha,inc case,1,AT,0.57,0.89,0.75,1,-0.05,4,1,Austria
All,UVA-Ensemble,inc case,1,AT,1.08,NA,0.33,1,NA,3,1,Austria
All,epiforecasts-EpiExpert,inc case,1,AT,0.56,0.67,0.33,1,0.1,3,1,Austria
All,epiforecasts-EpiNow2,inc case,1,AT,0.65,0.8,0.75,1,0.4,4,1,Austria
All,DSMPG-bayes,inc case,2,AT,2.01,1.67,0,1,0.9,1,1,Austria
All,EuroCOVIDhub-baseline,inc case,2,AT,1,1,0,1,-0.73,3,1,Austria
All,EuroCOVIDhub-ensemble,inc case,2,AT,0.56,0.77,0.67,1,0.2,3,1,Austria
All,IEM_Health-CovidProject,inc case,2,AT,0.67,0.83,0.67,1,0.3,3,1,Austria
All,ILM-EKF,inc case,2,AT,0.66,1.06,1,1,0.3,3,1,Austria
All,LANL-GrowthRate,inc case,2,AT,0.75,0.73,0.33,1,-0.37,3,1,Austria
All,RobertWalraven-ESG,inc case,2,AT,0.48,NA,0.67,1,NA,3,1,Austria
All,USC-SIkJalpha,inc case,2,AT,0.55,0.83,0.33,1,0,3,1,Austria
All,UVA-Ensemble,inc case,2,AT,1.02,NA,0,1,NA,2,1,Austria
All,epiforecasts-EpiExpert,inc case,2,AT,0.72,0.92,0.33,0.67,0.2,3,1,Austria
All,epiforecasts-EpiNow2,inc case,2,AT,0.63,0.76,0.67,1,0.43,3,1,Austria
All,EuroCOVIDhub-baseline,inc case,3,AT,1,1,0,1,-0.75,2,1,Austria
All,EuroCOVIDhub-ensemble,inc case,3,AT,0.46,0.6,1,1,0.1,2,1,Austria
All,IEM_Health-CovidProject,inc case,3,AT,0.63,0.69,0.5,1,0.35,2,1,Austria
All,ILM-EKF,inc case,3,AT,0.66,1.1,1,1,0.3,2,1,Austria
All,LANL-GrowthRate,inc case,3,AT,0.71,0.7,0.5,1,-0.65,2,1,Austria
All,RobertWalraven-ESG,inc case,3,AT,0.63,NA,0.5,1,NA,2,1,Austria
All,USC-SIkJalpha,inc case,3,AT,0.11,0.52,1,1,-0.3,2,1,Austria
All,UVA-Ensemble,inc case,3,AT,1.34,NA,0,0,NA,1,1,Austria
All,epiforecasts-EpiExpert,inc case,3,AT,0.81,0.79,0,1,0.1,2,1,Austria
All,epiforecasts-EpiNow2,inc case,3,AT,0.66,0.81,0.5,1,0.4,2,1,Austria
All,EuroCOVIDhub-baseline,inc case,4,AT,1,1,0,1,-0.7,1,1,Austria
All,EuroCOVIDhub-ensemble,inc case,4,AT,0.11,0.53,1,1,0.1,1,1,Austria
All,IEM_Health-CovidProject,inc case,4,AT,0.5,0.49,1,1,0.5,1,1,Austria
All,ILM-EKF,inc case,4,AT,0.36,1.12,1,1,0.2,1,1,Austria
All,LANL-GrowthRate,inc case,4,AT,0.88,0.81,0,1,-0.8,1,1,Austria
All,RobertWalraven-ESG,inc case,4,AT,0.66,NA,0,1,NA,1,1,Austria
All,USC-SIkJalpha,inc case,4,AT,0.22,0.59,1,1,0.2,1,1,Austria
All,epiforecasts-EpiExpert,inc case,4,AT,0.16,0.23,1,1,-0.3,1,1,Austria
All,epiforecasts-EpiNow2,inc case,4,AT,0.62,0.86,1,1,0.3,1,1,Austria
All,EuroCOVIDhub-baseline,inc death,1,AT,NA,1,0.25,1,-0.32,4,1,Austria
All,EuroCOVIDhub-ensemble,inc death,1,AT,NA,0.86,1,1,0.05,4,1,Austria
All,IEM_Health-CovidProject,inc death,1,AT,NA,1.17,0.75,1,-0.25,4,1,Austria
All,ILM-EKF,inc death,1,AT,NA,1.78,1,1,0.08,4,1,Austria
All,Imperial-DeCa,inc death,1,AT,NA,0.97,0.67,0.67,-0.4,3,1,Austria
All,Imperial-RtI0,inc death,1,AT,NA,1.49,0.67,1,-0.4,3,1,Austria
All,Imperial-sbkp,inc death,1,AT,NA,1.49,0.33,0.67,-0.2,3,1,Austria
All,LANL-GrowthRate,inc death,1,AT,NA,0.73,0.5,1,-0.05,4,1,Austria
All,RobertWalraven-ESG,inc death,1,AT,NA,0.79,0.25,1,-0.3,4,1,Austria
All,SDSC_ISG-TrendModel,inc death,1,AT,NA,NA,NA,NA,NA,1,1,Austria
All,UMass-MechBayes,inc death,1,AT,NA,1.28,1,1,0.3,1,1,Austria
All,UMass-SemiMech,inc death,1,AT,NA,1.28,1,1,0.3,1,1,Austria
All,USC-SIkJalpha,inc death,1,AT,NA,1.04,0.75,1,0.2,4,1,Austria
All,USyd-OneModelMan,inc death,1,AT,0,NA,NA,NA,NA,1,1,Austria
All,epiforecasts-EpiExpert,inc death,1,AT,NA,0.65,0.5,1,-0.6,2,1,Austria
All,epiforecasts-EpiNow2,inc death,1,AT,NA,1.33,0.25,1,0.75,4,1,Austria
All,EuroCOVIDhub-baseline,inc death,2,AT,1,1,0.67,1,-0.4,3,1,Austria
All,EuroCOVIDhub-ensemble,inc death,2,AT,0.86,0.88,1,1,0.03,3,1,Austria
All,IEM_Health-CovidProject,inc death,2,AT,2.33,1.82,0.67,1,-0.47,3,1,Austria
All,ILM-EKF,inc death,2,AT,1.62,1.91,1,1,0.2,3,1,Austria
All,LANL-GrowthRate,inc death,2,AT,1.23,0.97,0.33,1,-0.57,3,1,Austria
All,RobertWalraven-ESG,inc death,2,AT,1.14,1.06,0.67,1,-0.4,3,1,Austria
All,USC-SIkJalpha,inc death,2,AT,0.95,1.14,0.67,1,0.43,3,1,Austria
All,epiforecasts-EpiExpert,inc death,2,AT,1.1,0.76,0.5,1,-0.6,2,1,Austria
All,epiforecasts-EpiNow2,inc death,2,AT,2.89,2.26,0,0.67,0.93,3,1,Austria
All,EuroCOVIDhub-baseline,inc death,3,AT,1,1,1,1,-0.4,2,1,Austria
All,EuroCOVIDhub-ensemble,inc death,3,AT,0.09,0.69,1,1,-0.05,2,1,Austria
All,IEM_Health-CovidProject,inc death,3,AT,2.61,1.91,0,1,-0.7,2,1,Austria
All,ILM-EKF,inc death,3,AT,1.23,1.78,1,1,0.25,2,1,Austria
All,LANL-GrowthRate,inc death,3,AT,1.66,1.31,0,1,-0.75,2,1,Austria
All,RobertWalraven-ESG,inc death,3,AT,1.27,0.98,0,1,-0.7,2,1,Austria
All,USC-SIkJalpha,inc death,3,AT,1.05,1.04,1,1,0.25,2,1,Austria
All,epiforecasts-EpiExpert,inc death,3,AT,0.52,0.44,1,1,-0.4,2,1,Austria
All,epiforecasts-EpiNow2,inc death,3,AT,3.02,2.89,0,0.5,0.95,2,1,Austria
All,EuroCOVIDhub-baseline,inc death,4,AT,1,1,1,1,-0.4,1,1,Austria
All,EuroCOVIDhub-ensemble,inc death,4,AT,0.21,0.66,1,1,-0.1,1,1,Austria
All,IEM_Health-CovidProject,inc death,4,AT,2.74,2.41,0,1,-0.8,1,1,Austria
All,ILM-EKF,inc death,4,AT,0.74,1.52,1,1,0.2,1,1,Austria
All,LANL-GrowthRate,inc death,4,AT,1.49,1.31,0,1,-0.8,1,1,Austria
All,RobertWalraven-ESG,inc death,4,AT,1.62,1.59,0,1,-0.9,1,1,Austria
All,USC-SIkJalpha,inc death,4,AT,1.15,1.14,1,1,0.3,1,1,Austria
All,epiforecasts-EpiExpert,inc death,4,AT,0.09,0.34,1,1,-0.1,1,1,Austria
All,epiforecasts-EpiNow2,inc death,4,AT,2.57,2.66,0,1,0.9,1,1,Austria
All,DSMPG-bayes,inc case,1,BE,0.84,0.93,0.33,0.67,0.63,3,1,Belgium
All,EuroCOVIDhub-baseline,inc case,1,BE,1,1,0,1,-0.4,4,1,Belgium
All,EuroCOVIDhub-ensemble,inc case,1,BE,0.57,0.52,0.5,1,-0.15,4,1,Belgium
All,IEM_Health-CovidProject,inc case,1,BE,0.7,0.64,0.5,1,-0.1,4,1,Belgium
All,ILM-EKF,inc case,1,BE,0.87,0.83,0.5,0.75,-0.15,4,1,Belgium
All,LANL-GrowthRate,inc case,1,BE,0.41,0.51,0.5,1,-0.07,4,1,Belgium
All,RobertWalraven-ESG,inc case,1,BE,0.66,NA,0.25,0.75,NA,4,1,Belgium
All,SDSC_ISG-TrendModel,inc case,1,BE,0.93,NA,NA,NA,NA,1,1,Belgium
All,UMass-SemiMech,inc case,1,BE,0.4,0.34,1,1,0.3,1,1,Belgium
All,USC-SIkJalpha,inc case,1,BE,1.07,0.92,0.5,0.75,-0.62,4,1,Belgium
All,UVA-Ensemble,inc case,1,BE,1.32,NA,0.33,0.33,NA,3,1,Belgium
All,epiforecasts-EpiExpert,inc case,1,BE,0.23,0.38,0.5,1,-0.55,2,1,Belgium
All,epiforecasts-EpiNow2,inc case,1,BE,0.63,0.56,0.75,1,-0.08,4,1,Belgium
All,DSMPG-bayes,inc case,2,BE,1.16,0.84,0.5,1,0.25,2,1,Belgium
All,EuroCOVIDhub-baseline,inc case,2,BE,1,1,0,1,-0.83,3,1,Belgium
All,EuroCOVIDhub-ensemble,inc case,2,BE,0.82,0.69,0.33,1,-0.33,3,1,Belgium
All,IEM_Health-CovidProject,inc case,2,BE,0.84,0.71,0,1,-0.3,3,1,Belgium
All,ILM-EKF,inc case,2,BE,0.85,0.72,0.33,1,-0.27,3,1,Belgium
All,LANL-GrowthRate,inc case,2,BE,0.88,0.74,0,1,-0.37,3,1,Belgium
All,RobertWalraven-ESG,inc case,2,BE,0.73,NA,0.33,0.67,NA,3,1,Belgium
All,USC-SIkJalpha,inc case,2,BE,1.08,1.24,0,0.33,-0.9,3,1,Belgium
All,UVA-Ensemble,inc case,2,BE,1.64,NA,0,0,NA,2,1,Belgium
All,epiforecasts-EpiExpert,inc case,2,BE,0.84,0.95,0,0,-1,2,1,Belgium
All,epiforecasts-EpiNow2,inc case,2,BE,0.73,0.63,0.67,1,-0.3,3,1,Belgium
All,DSMPG-bayes,inc case,3,BE,0.34,2.04,1,1,0.3,1,1,Belgium
All,EuroCOVIDhub-baseline,inc case,3,BE,1,1,0,1,-0.8,2,1,Belgium
All,EuroCOVIDhub-ensemble,inc case,3,BE,0.79,0.81,0.5,0.5,-0.65,2,1,Belgium
All,IEM_Health-CovidProject,inc case,3,BE,0.78,0.75,0.5,1,-0.65,2,1,Belgium
All,ILM-EKF,inc case,3,BE,0.82,0.75,0.5,1,-0.6,2,1,Belgium
All,LANL-GrowthRate,inc case,3,BE,0.85,0.85,0,0.5,-0.8,2,1,Belgium
All,RobertWalraven-ESG,inc case,3,BE,0.96,NA,0,0,NA,2,1,Belgium
All,USC-SIkJalpha,inc case,3,BE,1.24,1.62,0,0,-1,2,1,Belgium
All,UVA-Ensemble,inc case,3,BE,0.92,NA,0,0,NA,1,1,Belgium
All,epiforecasts-EpiExpert,inc case,3,BE,0.69,0.79,0.5,0.5,-0.65,2,1,Belgium
All,epiforecasts-EpiNow2,inc case,3,BE,0.67,0.61,0.5,1,-0.55,2,1,Belgium
All,EuroCOVIDhub-baseline,inc case,4,BE,1,1,0,1,-0.7,1,1,Belgium
All,EuroCOVIDhub-ensemble,inc case,4,BE,1.02,0.96,0,1,-0.9,1,1,Belgium
All,IEM_Health-CovidProject,inc case,4,BE,0.95,0.86,0,1,-0.8,1,1,Belgium
All,ILM-EKF,inc case,4,BE,1.07,0.92,0,1,-0.6,1,1,Belgium
All,LANL-GrowthRate,inc case,4,BE,0.89,0.9,0,1,-0.9,1,1,Belgium
All,RobertWalraven-ESG,inc case,4,BE,0.93,NA,0,0,NA,1,1,Belgium
All,USC-SIkJalpha,inc case,4,BE,1.35,2.07,0,0,-1,1,1,Belgium
All,epiforecasts-EpiExpert,inc case,4,BE,1,1.38,0,0,-1,1,1,Belgium
All,epiforecasts-EpiNow2,inc case,4,BE,0.85,0.74,0,1,-0.6,1,1,Belgium
All,EuroCOVIDhub-baseline,inc death,1,BE,1,1,0.75,1,-0.12,4,1,Belgium
All,EuroCOVIDhub-ensemble,inc death,1,BE,0.92,0.71,0.75,1,-0.07,4,1,Belgium
All,IEM_Health-CovidProject,inc death,1,BE,1.86,1.05,0.5,1,-0.45,4,1,Belgium
All,ILM-EKF,inc death,1,BE,1.12,1.16,1,1,0.03,4,1,Belgium
All,Imperial-DeCa,inc death,1,BE,2.45,1.77,0,0,-1,3,1,Belgium
All,Imperial-RtI0,inc death,1,BE,4.73,3.47,0,0,-1,3,1,Belgium
All,Imperial-sbkp,inc death,1,BE,3.53,2.49,0,0,-1,3,1,Belgium
All,LANL-GrowthRate,inc death,1,BE,1.63,0.98,0,1,-0.38,4,1,Belgium
All,RobertWalraven-ESG,inc death,1,BE,1.27,0.91,0.5,1,-0.42,4,1,Belgium
All,SDSC_ISG-TrendModel,inc death,1,BE,0.85,NA,NA,NA,NA,1,1,Belgium
All,UMass-MechBayes,inc death,1,BE,0.81,0.58,1,1,-0.3,1,1,Belgium
All,UMass-SemiMech,inc death,1,BE,0.81,0.58,1,1,-0.3,1,1,Belgium
All,USC-SIkJalpha,inc death,1,BE,1.48,0.93,0.25,1,-0.5,4,1,Belgium
All,USyd-OneModelMan,inc death,1,BE,1.04,NA,NA,NA,NA,1,1,Belgium
All,epiforecasts-EpiExpert,inc death,1,BE,1.27,0.77,0.5,1,-0.25,2,1,Belgium
All,epiforecasts-EpiNow2,inc death,1,BE,2.42,1.38,0,1,0.43,4,1,Belgium
All,EuroCOVIDhub-baseline,inc death,2,BE,1,1,1,1,-0.3,3,1,Belgium
All,EuroCOVIDhub-ensemble,inc death,2,BE,0.89,0.53,1,1,-0.27,3,1,Belgium
All,IEM_Health-CovidProject,inc death,2,BE,1.89,1.08,0.33,1,-0.63,3,1,Belgium
All,ILM-EKF,inc death,2,BE,1.44,0.96,1,1,-0,3,1,Belgium
All,LANL-GrowthRate,inc death,2,BE,1.64,0.82,0.33,0.67,-0.4,3,1,Belgium
All,RobertWalraven-ESG,inc death,2,BE,1.83,0.87,0.33,1,-0.63,3,1,Belgium
All,USC-SIkJalpha,inc death,2,BE,0.99,0.58,0.67,1,-0.53,3,1,Belgium
All,epiforecasts-EpiExpert,inc death,2,BE,0.73,0.43,0.5,1,-0.5,2,1,Belgium
All,epiforecasts-EpiNow2,inc death,2,BE,1.15,0.58,0.67,1,0.4,3,1,Belgium
All,EuroCOVIDhub-baseline,inc death,3,BE,1,1,1,1,-0.25,2,1,Belgium
All,EuroCOVIDhub-ensemble,inc death,3,BE,1.04,0.53,0.5,1,-0.5,2,1,Belgium
All,IEM_Health-CovidProject,inc death,3,BE,2.42,1.41,0,0.5,-0.95,2,1,Belgium
All,ILM-EKF,inc death,3,BE,0.59,0.62,1,1,-0.25,2,1,Belgium
All,LANL-GrowthRate,inc death,3,BE,1.5,0.9,0,1,-0.85,2,1,Belgium
All,RobertWalraven-ESG,inc death,3,BE,1.54,0.83,0.5,1,-0.6,2,1,Belgium
All,USC-SIkJalpha,inc death,3,BE,0.77,0.53,0.5,1,-0.3,2,1,Belgium
All,epiforecasts-EpiExpert,inc death,3,BE,0.74,0.45,0.5,1,-0.55,2,1,Belgium
All,epiforecasts-EpiNow2,inc death,3,BE,0.27,0.26,1,1,0.25,2,1,Belgium
All,EuroCOVIDhub-baseline,inc death,4,BE,1,1,1,1,-0.3,1,1,Belgium
All,EuroCOVIDhub-ensemble,inc death,4,BE,1.25,0.64,0,1,-0.7,1,1,Belgium
All,IEM_Health-CovidProject,inc death,4,BE,2.46,1.51,0,1,-0.9,1,1,Belgium
All,ILM-EKF,inc death,4,BE,1.08,0.67,1,1,-0.4,1,1,Belgium
All,LANL-GrowthRate,inc death,4,BE,2,1.47,0,0,-1,1,1,Belgium
All,RobertWalraven-ESG,inc death,4,BE,1.53,0.81,0,1,-0.6,1,1,Belgium
All,USC-SIkJalpha,inc death,4,BE,0.85,0.4,0,1,-0.6,1,1,Belgium
All,epiforecasts-EpiExpert,inc death,4,BE,0.67,0.36,0,1,-0.6,1,1,Belgium
All,epiforecasts-EpiNow2,inc death,4,BE,0.18,0.33,1,1,-0.2,1,1,Belgium
All,DSMPG-bayes,inc case,1,BG,1.65,1.36,0.33,1,0.67,3,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,1,BG,1,1,0,0.75,-0.48,4,1,Bulgaria
All,EuroCOVIDhub-ensemble,inc case,1,BG,0.82,0.88,0.75,1,-0.07,4,1,Bulgaria
All,IEM_Health-CovidProject,inc case,1,BG,1.32,1.22,0.75,1,-0.12,4,1,Bulgaria
All,ILM-EKF,inc case,1,BG,1.22,1.13,0.5,1,0.32,4,1,Bulgaria
All,LANL-GrowthRate,inc case,1,BG,0.78,1.03,1,1,-0.1,4,1,Bulgaria
All,RobertWalraven-ESG,inc case,1,BG,1.27,NA,0,0.5,NA,4,1,Bulgaria
All,SDSC_ISG-TrendModel,inc case,1,BG,0.29,NA,NA,NA,NA,1,1,Bulgaria
All,UMass-SemiMech,inc case,1,BG,0.85,0.81,1,1,-0.3,1,1,Bulgaria
All,USC-SIkJalpha,inc case,1,BG,1.68,2.3,0.25,0.5,-0.7,4,1,Bulgaria
All,UVA-Ensemble,inc case,1,BG,1.3,NA,0.33,0.67,NA,3,1,Bulgaria
All,epiforecasts-EpiExpert,inc case,1,BG,0.82,0.89,0.5,1,-0.7,2,1,Bulgaria
All,epiforecasts-EpiNow2,inc case,1,BG,0.9,0.89,0.75,1,0.4,4,1,Bulgaria
All,DSMPG-bayes,inc case,2,BG,2.31,1.81,0,1,0.75,2,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,2,BG,1,1,0.33,0.33,-0.6,3,1,Bulgaria
All,EuroCOVIDhub-ensemble,inc case,2,BG,1.29,0.91,0.33,1,0.13,3,1,Bulgaria
All,IEM_Health-CovidProject,inc case,2,BG,1.11,0.88,0.33,1,-0.03,3,1,Bulgaria
All,ILM-EKF,inc case,2,BG,1.69,1.3,0.33,0.67,0.43,3,1,Bulgaria
All,LANL-GrowthRate,inc case,2,BG,0.97,0.76,0.67,1,0.23,3,1,Bulgaria
All,RobertWalraven-ESG,inc case,2,BG,1.17,NA,0,0,NA,3,1,Bulgaria
All,USC-SIkJalpha,inc case,2,BG,1.18,1.31,0.33,0.67,-0.6,3,1,Bulgaria
All,UVA-Ensemble,inc case,2,BG,0.82,NA,0.5,0.5,NA,2,1,Bulgaria
All,epiforecasts-EpiExpert,inc case,2,BG,0.92,0.98,0.5,0.5,-0.25,2,1,Bulgaria
All,epiforecasts-EpiNow2,inc case,2,BG,1.78,1.39,0.33,1,0.6,3,1,Bulgaria
All,DSMPG-bayes,inc case,3,BG,2.24,1.97,0,1,0.6,1,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,3,BG,1,1,0,0.5,-0.95,2,1,Bulgaria
All,EuroCOVIDhub-ensemble,inc case,3,BG,0.92,0.86,0.5,1,0.15,2,1,Bulgaria
All,IEM_Health-CovidProject,inc case,3,BG,0.89,0.75,1,1,0,2,1,Bulgaria
All,ILM-EKF,inc case,3,BG,1.18,1.23,0.5,1,0.45,2,1,Bulgaria
All,LANL-GrowthRate,inc case,3,BG,0.58,0.62,1,1,0.15,2,1,Bulgaria
All,RobertWalraven-ESG,inc case,3,BG,0.67,NA,0,0.5,NA,2,1,Bulgaria
All,USC-SIkJalpha,inc case,3,BG,1.04,1.21,0.5,0.5,-0.6,2,1,Bulgaria
All,UVA-Ensemble,inc case,3,BG,0.99,NA,0,0,NA,1,1,Bulgaria
All,epiforecasts-EpiExpert,inc case,3,BG,1.22,1.09,0,1,0,2,1,Bulgaria
All,epiforecasts-EpiNow2,inc case,3,BG,1.81,1.64,0.5,1,0.7,2,1,Bulgaria
All,EuroCOVIDhub-baseline,inc case,4,BG,1,1,0,0,-1,1,1,Bulgaria
All,EuroCOVIDhub-ensemble,inc case,4,BG,0.06,0.43,1,1,0.1,1,1,Bulgaria
All,IEM_Health-CovidProject,inc case,4,BG,0.33,0.41,1,1,-0.2,1,1,Bulgaria
All,ILM-EKF,inc case,4,BG,0.69,0.78,1,1,0.3,1,1,Bulgaria
All,LANL-GrowthRate,inc case,4,BG,0.2,0.36,1,1,-0.2,1,1,Bulgaria
All,RobertWalraven-ESG,inc case,4,BG,0.84,NA,0,0,NA,1,1,Bulgaria
All,USC-SIkJalpha,inc case,4,BG,1.38,1.53,0,0,-1,1,1,Bulgaria
All,epiforecasts-EpiExpert,inc case,4,BG,0.33,0.22,0,1,-0.7,1,1,Bulgaria
All,epiforecasts-EpiNow2,inc case,4,BG,1.91,1.55,0,1,0.7,1,1,Bulgaria
