forecast_date,target,target_end_date,location,type,quantile,value
2023-06-10,1 wk ahead inc case,2023-06-17,BE,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,BG,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,CZ,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,DK,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,DE,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,EE,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,IE,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,GR,quantile,0.010,10
2023-06-10,1 wk ahead inc case,2023-06-17,ES,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,FR,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,HR,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,IT,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,CY,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,LV,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,LT,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,LU,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,HU,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,MT,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,NL,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,AT,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,PL,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,PT,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,RO,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,SI,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,SK,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,FI,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,SE,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,GB,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,IS,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,LI,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,NO,quantile,0.010,0
2023-06-10,1 wk ahead inc case,2023-06-17,CH,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,BE,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,BG,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,CZ,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,DK,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,DE,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,EE,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,IE,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,GR,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,ES,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,FR,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,HR,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,IT,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,CY,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,LV,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,LT,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,LU,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,HU,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,MT,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,NL,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,AT,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,PL,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,PT,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,RO,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,SI,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,SK,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,FI,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,SE,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,GB,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,IS,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,LI,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,NO,quantile,0.010,0
2023-06-10,2 wk ahead inc case,2023-06-24,CH,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,BE,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,BG,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,CZ,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,DK,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,DE,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,EE,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,IE,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,GR,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,ES,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,FR,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,HR,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,IT,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,CY,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,LV,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,LT,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,LU,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,HU,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,MT,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,NL,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,AT,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,PL,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,PT,quantile,0.010,0
2023-06-10,3 wk ahead inc case,2023-07-01,RO,quantile,0.010,0
