model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.13476238407085378
epiforecasts-EpiNow2,inc case,AT,0.044498763951784766
epiforecasts-EpiNow2,inc death,AT,0.0668957607203896
epiforecasts-EpiNow2,inc case,BE,0.0982861854280477
epiforecasts-EpiNow2,inc death,BE,0.1145706662612003
epiforecasts-EpiNow2,inc case,BG,0.07853209545370816
epiforecasts-EpiNow2,inc death,BG,0.1454518380707096
epiforecasts-EpiNow2,inc case,CH,0.07702251810299605
epiforecasts-EpiNow2,inc death,CH,0.02227744924824325
epiforecasts-EpiNow2,inc case,CY,0.10392884079932514
epiforecasts-EpiNow2,inc death,CY,0.1334427183702743
epiforecasts-EpiNow2,inc case,CZ,0.07375559732973648
epiforecasts-EpiNow2,inc death,CZ,0.09642631479125188
epiforecasts-EpiNow2,inc case,DE,0.06834531084038531
epiforecasts-EpiNow2,inc death,DE,0.031031956758859103
epiforecasts-EpiNow2,inc case,DK,0.048551372628044556
epiforecasts-EpiNow2,inc death,DK,0.0858225790220332
epiforecasts-EpiNow2,inc case,EE,0.06908948724942966
epiforecasts-EpiNow2,inc death,EE,0.12920698932774327
epiforecasts-EpiNow2,inc case,ES,0.16090325202041264
epiforecasts-EpiNow2,inc death,ES,0.09062799316934413
epiforecasts-EpiNow2,inc case,FI,0.0755608905986202
epiforecasts-EpiNow2,inc death,FI,0.09457522401703707
epiforecasts-EpiNow2,inc case,FR,0.07409495906633087
epiforecasts-EpiNow2,inc death,FR,0.08198592219434243
epiforecasts-EpiNow2,inc case,GB,0.09440930935190729
epiforecasts-EpiNow2,inc death,GB,0.11112501020605141
epiforecasts-EpiNow2,inc case,GR,0.04399313973278413
epiforecasts-EpiNow2,inc death,GR,0.059695669607364284
epiforecasts-EpiNow2,inc case,HR,0.11386280600229282
epiforecasts-EpiNow2,inc death,HR,0.15328925720817368
epiforecasts-EpiNow2,inc case,HU,0.08963442003705291
epiforecasts-EpiNow2,inc death,HU,0.12760340298373063
epiforecasts-EpiNow2,inc case,IE,0.1064333124312012
epiforecasts-EpiNow2,inc death,IE,0.10383223024531546
epiforecasts-EpiNow2,inc case,IS,0.06437042844095447
epiforecasts-EpiNow2,inc death,IS,0
epiforecasts-EpiNow2,inc case,IT,0.08061269741382447
epiforecasts-EpiNow2,inc death,IT,0.0882672179831001
epiforecasts-EpiNow2,inc case,LI,0.05887961503297826
epiforecasts-EpiNow2,inc death,LI,NA
epiforecasts-EpiNow2,inc case,LT,0.08395007270479998
epiforecasts-EpiNow2,inc death,LT,0.09840370859695034
epiforecasts-EpiNow2,inc case,LU,0.035074944500848255
epiforecasts-EpiNow2,inc death,LU,0.07120849731471647
epiforecasts-EpiNow2,inc case,LV,0.10700097377137267
epiforecasts-EpiNow2,inc death,LV,0.15501257370019156
epiforecasts-EpiNow2,inc case,MT,0.05384862876015677
epiforecasts-EpiNow2,inc death,MT,0.041615877679827246
epiforecasts-EpiNow2,inc case,NL,0.07332110082664325
epiforecasts-EpiNow2,inc death,NL,0.04426316516120414
epiforecasts-EpiNow2,inc case,NO,0.10232991336953266
epiforecasts-EpiNow2,inc death,NO,0.11535031113953481
epiforecasts-EpiNow2,inc case,Overall,0.09614040155010127
epiforecasts-EpiNow2,inc death,Overall,0.08986080964518219
epiforecasts-EpiNow2,inc case,PL,0.09063976990598863
epiforecasts-EpiNow2,inc death,PL,0.08105316597179375
epiforecasts-EpiNow2,inc case,PT,0.11429186811547538
epiforecasts-EpiNow2,inc death,PT,0.17432058432193387
epiforecasts-EpiNow2,inc case,RO,0.17520895341052117
